,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,classId,Path
11714,30,30,6,6,25,25,7,data/Train/7/00007_00030_00008.png
11715,30,29,6,5,25,24,7,data/Train/7/00007_00030_00009.png
11716,31,31,6,6,26,26,7,data/Train/7/00007_00030_00010.png
11717,32,33,6,6,27,27,7,data/Train/7/00007_00030_00011.png
11718,33,32,6,5,28,27,7,data/Train/7/00007_00030_00012.png
11719,33,32,6,5,28,27,7,data/Train/7/00007_00030_00013.png
11720,33,32,6,5,28,27,7,data/Train/7/00007_00030_00014.png
11721,33,33,5,6,27,28,7,data/Train/7/00007_00030_00015.png
11722,33,34,5,6,28,29,7,data/Train/7/00007_00030_00016.png
11723,34,34,5,5,29,29,7,data/Train/7/00007_00030_00017.png
11724,36,34,6,5,30,29,7,data/Train/7/00007_00030_00018.png
11725,35,35,5,5,30,30,7,data/Train/7/00007_00030_00019.png
11726,37,37,5,5,31,31,7,data/Train/7/00007_00030_00020.png
11727,38,39,5,6,32,33,7,data/Train/7/00007_00030_00021.png
11728,39,38,6,5,33,32,7,data/Train/7/00007_00030_00022.png
11729,38,39,5,5,33,34,7,data/Train/7/00007_00030_00023.png
11730,40,41,5,5,35,36,7,data/Train/7/00007_00030_00024.png
11731,41,40,6,5,36,35,7,data/Train/7/00007_00030_00025.png
11732,42,43,5,5,37,38,7,data/Train/7/00007_00030_00026.png
11733,43,43,5,5,38,38,7,data/Train/7/00007_00030_00027.png
11734,46,47,5,6,41,42,7,data/Train/7/00007_00030_00028.png
11735,46,46,5,5,41,41,7,data/Train/7/00007_00030_00029.png
11736,26,27,5,6,21,22,7,data/Train/7/00007_00031_00000.png
11737,27,28,5,6,22,23,7,data/Train/7/00007_00031_00001.png
11738,27,29,5,6,22,23,7,data/Train/7/00007_00031_00002.png
11739,28,28,5,5,22,22,7,data/Train/7/00007_00031_00003.png
11740,29,28,6,5,24,23,7,data/Train/7/00007_00031_00004.png
11741,29,28,5,5,23,23,7,data/Train/7/00007_00031_00005.png
11742,29,30,5,6,24,25,7,data/Train/7/00007_00031_00006.png
11743,29,29,5,5,24,24,7,data/Train/7/00007_00031_00007.png
11744,29,30,5,6,24,25,7,data/Train/7/00007_00031_00008.png
11745,30,31,6,6,25,25,7,data/Train/7/00007_00031_00009.png
11746,30,31,5,6,25,26,7,data/Train/7/00007_00031_00010.png
11747,32,31,6,6,26,26,7,data/Train/7/00007_00031_00011.png
11748,33,31,6,5,27,26,7,data/Train/7/00007_00031_00012.png
11749,33,33,6,6,28,28,7,data/Train/7/00007_00031_00013.png
11750,33,33,5,6,27,28,7,data/Train/7/00007_00031_00014.png
11751,34,33,6,5,29,28,7,data/Train/7/00007_00031_00015.png
11752,34,35,5,6,28,30,7,data/Train/7/00007_00031_00016.png
11753,34,36,5,6,29,31,7,data/Train/7/00007_00031_00017.png
11754,36,37,5,5,30,31,7,data/Train/7/00007_00031_00018.png
11755,39,38,6,5,33,33,7,data/Train/7/00007_00031_00019.png
11756,40,40,6,5,34,34,7,data/Train/7/00007_00031_00020.png
11757,40,41,5,5,35,36,7,data/Train/7/00007_00031_00021.png
11758,42,43,6,5,37,37,7,data/Train/7/00007_00031_00022.png
11759,44,46,5,5,39,40,7,data/Train/7/00007_00031_00023.png
11760,46,47,5,5,41,42,7,data/Train/7/00007_00031_00024.png
11761,49,50,5,5,44,45,7,data/Train/7/00007_00031_00025.png
11762,52,52,6,5,47,47,7,data/Train/7/00007_00031_00026.png
11763,56,57,6,6,51,52,7,data/Train/7/00007_00031_00027.png
11764,59,60,6,6,54,55,7,data/Train/7/00007_00031_00028.png
11765,64,67,5,6,58,61,7,data/Train/7/00007_00031_00029.png
11766,30,32,5,5,25,27,7,data/Train/7/00007_00032_00000.png
11767,31,34,5,6,25,28,7,data/Train/7/00007_00032_00001.png
11768,32,33,6,5,27,28,7,data/Train/7/00007_00032_00002.png
11769,31,34,5,6,26,29,7,data/Train/7/00007_00032_00003.png
11770,33,34,6,6,28,29,7,data/Train/7/00007_00032_00004.png
11771,34,34,6,6,29,29,7,data/Train/7/00007_00032_00005.png
11772,34,34,5,5,28,28,7,data/Train/7/00007_00032_00006.png
11773,34,35,5,5,29,29,7,data/Train/7/00007_00032_00007.png
11774,37,37,6,6,32,32,7,data/Train/7/00007_00032_00008.png
11775,38,38,5,5,32,32,7,data/Train/7/00007_00032_00009.png
11776,38,39,5,6,33,34,7,data/Train/7/00007_00032_00010.png
11777,41,40,6,6,35,35,7,data/Train/7/00007_00032_00011.png
11778,41,42,5,6,35,37,7,data/Train/7/00007_00032_00012.png
11779,42,42,5,5,36,37,7,data/Train/7/00007_00032_00013.png
11780,43,43,6,5,38,38,7,data/Train/7/00007_00032_00014.png
11781,45,45,6,5,40,39,7,data/Train/7/00007_00032_00015.png
11782,47,47,6,5,42,41,7,data/Train/7/00007_00032_00016.png
11783,47,48,5,6,42,43,7,data/Train/7/00007_00032_00017.png
11784,49,50,5,6,44,45,7,data/Train/7/00007_00032_00018.png
11785,52,54,5,5,46,48,7,data/Train/7/00007_00032_00019.png
11786,56,58,6,6,50,53,7,data/Train/7/00007_00032_00020.png
11787,56,58,5,5,51,53,7,data/Train/7/00007_00032_00021.png
11788,61,62,5,6,55,56,7,data/Train/7/00007_00032_00022.png
11789,68,69,7,7,62,63,7,data/Train/7/00007_00032_00023.png
11790,72,75,6,7,66,69,7,data/Train/7/00007_00032_00024.png
11791,75,80,6,8,69,73,7,data/Train/7/00007_00032_00025.png
11792,88,88,8,7,81,80,7,data/Train/7/00007_00032_00026.png
11793,99,99,8,8,90,91,7,data/Train/7/00007_00032_00027.png
11794,115,115,10,10,105,105,7,data/Train/7/00007_00032_00028.png
11795,129,131,11,12,117,119,7,data/Train/7/00007_00032_00029.png
11796,26,25,5,5,20,20,7,data/Train/7/00007_00033_00000.png
11797,27,27,6,6,22,22,7,data/Train/7/00007_00033_00001.png
11798,27,27,6,6,22,22,7,data/Train/7/00007_00033_00002.png
11799,29,29,6,6,24,24,7,data/Train/7/00007_00033_00003.png
11800,31,30,6,6,25,25,7,data/Train/7/00007_00033_00004.png
11801,31,30,6,5,26,25,7,data/Train/7/00007_00033_00005.png
11802,32,32,6,6,27,27,7,data/Train/7/00007_00033_00006.png
11803,33,32,6,5,27,26,7,data/Train/7/00007_00033_00007.png
11804,34,34,6,6,28,28,7,data/Train/7/00007_00033_00008.png
11805,34,33,6,5,29,28,7,data/Train/7/00007_00033_00009.png
11806,35,36,6,6,29,30,7,data/Train/7/00007_00033_00010.png
11807,35,37,5,6,30,31,7,data/Train/7/00007_00033_00011.png
11808,36,37,5,5,31,31,7,data/Train/7/00007_00033_00012.png
11809,38,39,5,6,33,34,7,data/Train/7/00007_00033_00013.png
11810,40,39,5,5,35,34,7,data/Train/7/00007_00033_00014.png
11811,42,42,6,6,37,36,7,data/Train/7/00007_00033_00015.png
11812,44,43,6,6,39,38,7,data/Train/7/00007_00033_00016.png
11813,45,45,5,6,40,40,7,data/Train/7/00007_00033_00017.png
11814,47,47,5,6,42,42,7,data/Train/7/00007_00033_00018.png
11815,48,48,5,5,43,42,7,data/Train/7/00007_00033_00019.png
11816,51,52,5,6,46,47,7,data/Train/7/00007_00033_00020.png
11817,55,55,6,6,50,50,7,data/Train/7/00007_00033_00021.png
11818,57,56,6,5,52,51,7,data/Train/7/00007_00033_00022.png
11819,62,62,6,6,57,57,7,data/Train/7/00007_00033_00023.png
11820,71,70,7,6,64,64,7,data/Train/7/00007_00033_00024.png
11821,79,81,7,8,72,74,7,data/Train/7/00007_00033_00025.png
11822,85,87,7,8,77,79,7,data/Train/7/00007_00033_00026.png
11823,99,99,9,8,91,91,7,data/Train/7/00007_00033_00027.png
11824,122,123,11,11,112,113,7,data/Train/7/00007_00033_00028.png
11825,140,141,12,13,127,129,7,data/Train/7/00007_00033_00029.png
11826,32,33,6,6,27,28,7,data/Train/7/00007_00034_00000.png
11827,30,32,5,6,25,27,7,data/Train/7/00007_00034_00001.png
11828,30,31,5,5,25,26,7,data/Train/7/00007_00034_00002.png
11829,30,30,6,5,25,25,7,data/Train/7/00007_00034_00003.png
11830,32,34,6,6,27,29,7,data/Train/7/00007_00034_00004.png
11831,30,32,5,5,25,27,7,data/Train/7/00007_00034_00005.png
11832,33,35,6,5,28,30,7,data/Train/7/00007_00034_00006.png
11833,32,35,5,5,27,30,7,data/Train/7/00007_00034_00007.png
11834,30,33,5,5,25,28,7,data/Train/7/00007_00034_00008.png
11835,33,36,6,6,28,31,7,data/Train/7/00007_00034_00009.png
11836,33,36,6,6,28,31,7,data/Train/7/00007_00034_00010.png
11837,32,36,5,6,27,31,7,data/Train/7/00007_00034_00011.png
11838,34,39,5,6,29,34,7,data/Train/7/00007_00034_00012.png
11839,35,39,5,5,30,34,7,data/Train/7/00007_00034_00013.png
11840,35,39,5,5,30,34,7,data/Train/7/00007_00034_00014.png
11841,37,40,6,5,32,35,7,data/Train/7/00007_00034_00015.png
11842,34,41,5,6,29,36,7,data/Train/7/00007_00034_00016.png
11843,39,44,5,6,34,39,7,data/Train/7/00007_00034_00017.png
11844,41,43,6,5,36,38,7,data/Train/7/00007_00034_00018.png
11845,41,43,6,5,36,38,7,data/Train/7/00007_00034_00019.png
11846,41,44,6,6,36,39,7,data/Train/7/00007_00034_00020.png
11847,43,46,5,5,38,41,7,data/Train/7/00007_00034_00021.png
11848,44,47,6,6,39,42,7,data/Train/7/00007_00034_00022.png
11849,48,50,5,5,43,45,7,data/Train/7/00007_00034_00023.png
11850,48,50,5,5,43,45,7,data/Train/7/00007_00034_00024.png
11851,50,52,5,5,45,47,7,data/Train/7/00007_00034_00025.png
11852,53,54,6,5,48,49,7,data/Train/7/00007_00034_00026.png
11853,57,62,5,5,52,57,7,data/Train/7/00007_00034_00027.png
11854,56,61,5,5,51,56,7,data/Train/7/00007_00034_00028.png
11855,61,69,6,6,56,63,7,data/Train/7/00007_00034_00029.png
11856,28,30,5,6,23,25,7,data/Train/7/00007_00035_00000.png
11857,30,30,6,5,24,24,7,data/Train/7/00007_00035_00001.png
11858,30,30,6,5,25,25,7,data/Train/7/00007_00035_00002.png
11859,29,32,5,6,24,26,7,data/Train/7/00007_00035_00003.png
11860,31,32,6,6,26,27,7,data/Train/7/00007_00035_00004.png
11861,32,33,6,6,27,28,7,data/Train/7/00007_00035_00005.png
11862,33,34,6,6,28,29,7,data/Train/7/00007_00035_00006.png
11863,33,35,6,6,28,29,7,data/Train/7/00007_00035_00007.png
11864,34,34,6,5,29,29,7,data/Train/7/00007_00035_00008.png
11865,34,34,5,5,28,29,7,data/Train/7/00007_00035_00009.png
11866,34,35,5,5,29,30,7,data/Train/7/00007_00035_00010.png
11867,35,35,5,5,30,30,7,data/Train/7/00007_00035_00011.png
11868,36,36,5,5,31,31,7,data/Train/7/00007_00035_00012.png
11869,38,36,6,5,32,31,7,data/Train/7/00007_00035_00013.png
11870,38,37,6,5,33,32,7,data/Train/7/00007_00035_00014.png
11871,40,40,6,6,35,35,7,data/Train/7/00007_00035_00015.png
11872,41,40,6,5,36,35,7,data/Train/7/00007_00035_00016.png
11873,41,42,5,6,36,37,7,data/Train/7/00007_00035_00017.png
11874,43,42,6,5,38,37,7,data/Train/7/00007_00035_00018.png
11875,44,44,6,6,39,39,7,data/Train/7/00007_00035_00019.png
11876,44,44,5,5,39,39,7,data/Train/7/00007_00035_00020.png
11877,47,47,6,6,41,42,7,data/Train/7/00007_00035_00021.png
11878,48,49,6,6,43,44,7,data/Train/7/00007_00035_00022.png
11879,49,51,5,6,44,45,7,data/Train/7/00007_00035_00023.png
11880,51,51,5,5,46,46,7,data/Train/7/00007_00035_00024.png
11881,54,53,6,5,49,48,7,data/Train/7/00007_00035_00025.png
11882,55,56,5,5,50,51,7,data/Train/7/00007_00035_00026.png
11883,59,62,5,6,54,57,7,data/Train/7/00007_00035_00027.png
11884,62,65,5,6,57,60,7,data/Train/7/00007_00035_00028.png
11885,68,70,7,7,62,64,7,data/Train/7/00007_00035_00029.png
11886,29,29,6,6,24,24,7,data/Train/7/00007_00036_00000.png
11887,28,28,5,5,23,23,7,data/Train/7/00007_00036_00001.png
11888,31,30,6,5,26,25,7,data/Train/7/00007_00036_00002.png
11889,30,31,5,6,25,26,7,data/Train/7/00007_00036_00003.png
11890,30,30,5,5,25,25,7,data/Train/7/00007_00036_00004.png
11891,31,30,6,5,26,25,7,data/Train/7/00007_00036_00005.png
11892,31,32,5,6,26,27,7,data/Train/7/00007_00036_00006.png
11893,33,32,6,5,28,27,7,data/Train/7/00007_00036_00007.png
11894,32,32,5,5,27,27,7,data/Train/7/00007_00036_00008.png
11895,32,32,5,5,27,27,7,data/Train/7/00007_00036_00009.png
11896,33,34,5,6,28,29,7,data/Train/7/00007_00036_00010.png
11897,34,34,5,6,29,29,7,data/Train/7/00007_00036_00011.png
11898,36,36,5,6,31,31,7,data/Train/7/00007_00036_00012.png
11899,38,37,6,6,33,32,7,data/Train/7/00007_00036_00013.png
11900,39,38,6,6,34,33,7,data/Train/7/00007_00036_00014.png
11901,40,38,6,5,35,33,7,data/Train/7/00007_00036_00015.png
11902,39,36,5,5,34,31,7,data/Train/7/00007_00036_00016.png
11903,42,39,5,5,37,34,7,data/Train/7/00007_00036_00017.png
11904,43,40,5,5,38,35,7,data/Train/7/00007_00036_00018.png
11905,44,42,5,5,39,37,7,data/Train/7/00007_00036_00019.png
11906,46,45,5,6,41,40,7,data/Train/7/00007_00036_00020.png
11907,49,46,6,5,44,41,7,data/Train/7/00007_00036_00021.png
11908,52,49,6,5,47,44,7,data/Train/7/00007_00036_00022.png
11909,53,52,5,6,48,47,7,data/Train/7/00007_00036_00023.png
11910,57,56,5,6,52,51,7,data/Train/7/00007_00036_00024.png
11911,60,59,6,6,55,54,7,data/Train/7/00007_00036_00025.png
11912,62,62,5,6,57,57,7,data/Train/7/00007_00036_00026.png
11913,72,71,7,7,66,65,7,data/Train/7/00007_00036_00027.png
11914,77,75,7,6,71,69,7,data/Train/7/00007_00036_00028.png
11915,83,82,7,7,76,75,7,data/Train/7/00007_00036_00029.png
11916,26,27,5,6,21,22,7,data/Train/7/00007_00037_00000.png
11917,27,27,6,5,22,22,7,data/Train/7/00007_00037_00001.png
11918,29,30,6,6,24,25,7,data/Train/7/00007_00037_00002.png
11919,29,29,6,5,24,24,7,data/Train/7/00007_00037_00003.png
11920,30,29,6,5,24,24,7,data/Train/7/00007_00037_00004.png
11921,29,31,5,6,24,26,7,data/Train/7/00007_00037_00005.png
11922,30,30,6,5,25,25,7,data/Train/7/00007_00037_00006.png
11923,30,32,5,6,24,26,7,data/Train/7/00007_00037_00007.png
11924,30,32,5,6,25,27,7,data/Train/7/00007_00037_00008.png
11925,32,32,6,5,27,27,7,data/Train/7/00007_00037_00009.png
11926,31,33,5,6,26,28,7,data/Train/7/00007_00037_00010.png
11927,33,33,6,5,28,28,7,data/Train/7/00007_00037_00011.png
11928,33,35,5,6,28,30,7,data/Train/7/00007_00037_00012.png
11929,34,35,5,5,29,30,7,data/Train/7/00007_00037_00013.png
11930,36,37,5,6,31,32,7,data/Train/7/00007_00037_00014.png
11931,37,38,5,6,32,33,7,data/Train/7/00007_00037_00015.png
11932,39,38,6,5,34,33,7,data/Train/7/00007_00037_00016.png
11933,39,39,5,5,34,34,7,data/Train/7/00007_00037_00017.png
11934,41,41,6,6,36,36,7,data/Train/7/00007_00037_00018.png
11935,43,43,5,6,38,38,7,data/Train/7/00007_00037_00019.png
11936,44,43,5,5,39,38,7,data/Train/7/00007_00037_00020.png
11937,46,46,5,6,40,40,7,data/Train/7/00007_00037_00021.png
11938,50,47,6,5,44,42,7,data/Train/7/00007_00037_00022.png
11939,50,49,5,6,44,44,7,data/Train/7/00007_00037_00023.png
11940,54,52,6,5,49,47,7,data/Train/7/00007_00037_00024.png
11941,57,55,6,5,52,50,7,data/Train/7/00007_00037_00025.png
11942,58,58,5,6,53,53,7,data/Train/7/00007_00037_00026.png
11943,65,63,6,5,60,57,7,data/Train/7/00007_00037_00027.png
11944,69,67,6,6,63,61,7,data/Train/7/00007_00037_00028.png
11945,81,76,8,7,74,70,7,data/Train/7/00007_00037_00029.png
11946,29,30,5,6,24,25,7,data/Train/7/00007_00038_00000.png
11947,29,30,5,6,24,25,7,data/Train/7/00007_00038_00001.png
11948,30,31,5,6,25,26,7,data/Train/7/00007_00038_00002.png
11949,31,31,5,5,25,25,7,data/Train/7/00007_00038_00003.png
11950,32,31,6,5,27,26,7,data/Train/7/00007_00038_00004.png
11951,33,32,6,5,28,27,7,data/Train/7/00007_00038_00005.png
11952,33,34,5,6,27,28,7,data/Train/7/00007_00038_00006.png
11953,33,34,5,6,28,29,7,data/Train/7/00007_00038_00007.png
11954,34,34,5,5,29,29,7,data/Train/7/00007_00038_00008.png
11955,35,35,5,5,30,30,7,data/Train/7/00007_00038_00009.png
11956,36,37,5,6,31,32,7,data/Train/7/00007_00038_00010.png
11957,38,38,6,6,33,33,7,data/Train/7/00007_00038_00011.png
11958,38,38,5,6,32,33,7,data/Train/7/00007_00038_00012.png
11959,38,39,5,6,33,34,7,data/Train/7/00007_00038_00013.png
11960,39,40,5,6,34,35,7,data/Train/7/00007_00038_00014.png
11961,41,41,6,6,36,36,7,data/Train/7/00007_00038_00015.png
11962,42,42,6,6,37,37,7,data/Train/7/00007_00038_00016.png
11963,42,41,6,5,37,36,7,data/Train/7/00007_00038_00017.png
11964,43,43,6,6,38,38,7,data/Train/7/00007_00038_00018.png
11965,45,44,6,5,40,39,7,data/Train/7/00007_00038_00019.png
11966,46,46,6,6,41,41,7,data/Train/7/00007_00038_00020.png
11967,47,47,5,5,42,42,7,data/Train/7/00007_00038_00021.png
11968,49,49,5,5,44,44,7,data/Train/7/00007_00038_00022.png
11969,51,51,5,5,46,46,7,data/Train/7/00007_00038_00023.png
11970,53,53,5,5,48,48,7,data/Train/7/00007_00038_00024.png
11971,59,59,6,6,54,54,7,data/Train/7/00007_00038_00025.png
11972,61,61,6,6,56,56,7,data/Train/7/00007_00038_00026.png
11973,65,65,6,6,60,60,7,data/Train/7/00007_00038_00027.png
11974,69,70,6,7,63,64,7,data/Train/7/00007_00038_00028.png
11975,72,74,6,6,66,68,7,data/Train/7/00007_00038_00029.png
11976,29,30,6,6,24,24,7,data/Train/7/00007_00039_00000.png
11977,30,29,6,5,25,24,7,data/Train/7/00007_00039_00001.png
11978,30,29,6,5,25,24,7,data/Train/7/00007_00039_00002.png
11979,30,30,6,6,25,25,7,data/Train/7/00007_00039_00003.png
11980,30,31,5,6,25,26,7,data/Train/7/00007_00039_00004.png
11981,31,31,5,5,25,25,7,data/Train/7/00007_00039_00005.png
11982,32,31,6,5,27,26,7,data/Train/7/00007_00039_00006.png
11983,32,32,6,6,27,27,7,data/Train/7/00007_00039_00007.png
11984,33,32,6,5,28,27,7,data/Train/7/00007_00039_00008.png
11985,33,33,5,5,27,27,7,data/Train/7/00007_00039_00009.png
11986,33,34,5,6,28,29,7,data/Train/7/00007_00039_00010.png
11987,34,34,5,5,29,29,7,data/Train/7/00007_00039_00011.png
11988,36,35,5,5,30,30,7,data/Train/7/00007_00039_00012.png
11989,36,37,5,6,31,32,7,data/Train/7/00007_00039_00013.png
11990,38,38,6,6,33,33,7,data/Train/7/00007_00039_00014.png
11991,38,38,5,5,33,33,7,data/Train/7/00007_00039_00015.png
11992,40,40,6,6,35,35,7,data/Train/7/00007_00039_00016.png
11993,41,41,5,5,36,36,7,data/Train/7/00007_00039_00017.png
11994,42,43,5,6,37,38,7,data/Train/7/00007_00039_00018.png
11995,45,45,6,6,40,40,7,data/Train/7/00007_00039_00019.png
11996,47,46,6,5,42,41,7,data/Train/7/00007_00039_00020.png
11997,46,46,5,5,41,41,7,data/Train/7/00007_00039_00021.png
11998,47,47,5,5,42,42,7,data/Train/7/00007_00039_00022.png
11999,50,49,6,5,45,44,7,data/Train/7/00007_00039_00023.png
12000,50,50,5,5,45,45,7,data/Train/7/00007_00039_00024.png
12001,53,53,5,5,48,48,7,data/Train/7/00007_00039_00025.png
12002,56,55,6,5,51,50,7,data/Train/7/00007_00039_00026.png
12003,61,62,6,6,56,57,7,data/Train/7/00007_00039_00027.png
12004,63,65,5,6,58,60,7,data/Train/7/00007_00039_00028.png
12005,69,71,7,6,63,65,7,data/Train/7/00007_00039_00029.png
12006,28,27,6,5,23,22,7,data/Train/7/00007_00040_00000.png
12007,28,27,6,5,23,22,7,data/Train/7/00007_00040_00001.png
12008,27,28,5,6,22,23,7,data/Train/7/00007_00040_00002.png
12009,28,29,5,6,23,24,7,data/Train/7/00007_00040_00003.png
12010,28,29,6,6,23,24,7,data/Train/7/00007_00040_00004.png
12011,28,28,6,5,23,23,7,data/Train/7/00007_00040_00005.png
12012,28,29,5,5,23,24,7,data/Train/7/00007_00040_00006.png
12013,30,30,6,6,25,25,7,data/Train/7/00007_00040_00007.png
12014,30,30,6,6,25,25,7,data/Train/7/00007_00040_00008.png
12015,30,31,5,6,25,26,7,data/Train/7/00007_00040_00009.png
12016,31,31,6,6,26,26,7,data/Train/7/00007_00040_00010.png
12017,30,31,5,6,25,26,7,data/Train/7/00007_00040_00011.png
12018,32,31,6,5,27,26,7,data/Train/7/00007_00040_00012.png
12019,31,31,5,5,26,26,7,data/Train/7/00007_00040_00013.png
12020,31,31,5,5,26,26,7,data/Train/7/00007_00040_00014.png
12021,32,32,6,6,27,27,7,data/Train/7/00007_00040_00015.png
12022,33,33,6,6,28,28,7,data/Train/7/00007_00040_00016.png
12023,33,34,5,6,28,29,7,data/Train/7/00007_00040_00017.png
12024,33,34,5,6,28,29,7,data/Train/7/00007_00040_00018.png
12025,35,34,6,5,30,29,7,data/Train/7/00007_00040_00019.png
12026,35,35,5,5,30,30,7,data/Train/7/00007_00040_00020.png
12027,37,37,6,6,32,32,7,data/Train/7/00007_00040_00021.png
12028,38,38,6,6,33,33,7,data/Train/7/00007_00040_00022.png
12029,38,38,5,5,33,33,7,data/Train/7/00007_00040_00023.png
12030,39,39,5,5,34,34,7,data/Train/7/00007_00040_00024.png
12031,40,40,5,5,35,35,7,data/Train/7/00007_00040_00025.png
12032,40,41,5,6,35,36,7,data/Train/7/00007_00040_00026.png
12033,43,43,6,6,38,38,7,data/Train/7/00007_00040_00027.png
12034,44,45,5,6,39,40,7,data/Train/7/00007_00040_00028.png
12035,46,46,6,6,41,41,7,data/Train/7/00007_00040_00029.png
12036,29,28,6,6,23,23,7,data/Train/7/00007_00041_00000.png
12037,29,28,6,5,24,23,7,data/Train/7/00007_00041_00001.png
12038,30,30,6,6,24,25,7,data/Train/7/00007_00041_00002.png
12039,29,30,5,5,24,25,7,data/Train/7/00007_00041_00003.png
12040,30,30,5,5,24,25,7,data/Train/7/00007_00041_00004.png
12041,31,31,5,5,25,26,7,data/Train/7/00007_00041_00005.png
12042,31,32,5,5,26,27,7,data/Train/7/00007_00041_00006.png
12043,32,33,5,5,27,28,7,data/Train/7/00007_00041_00007.png
12044,34,34,6,5,29,29,7,data/Train/7/00007_00041_00008.png
12045,35,35,6,5,29,29,7,data/Train/7/00007_00041_00009.png
12046,34,36,5,6,29,31,7,data/Train/7/00007_00041_00010.png
12047,35,36,5,6,30,31,7,data/Train/7/00007_00041_00011.png
12048,36,37,5,6,31,32,7,data/Train/7/00007_00041_00012.png
12049,39,39,5,5,33,33,7,data/Train/7/00007_00041_00013.png
12050,40,40,6,6,35,35,7,data/Train/7/00007_00041_00014.png
12051,39,39,5,5,34,34,7,data/Train/7/00007_00041_00015.png
12052,41,42,5,6,36,37,7,data/Train/7/00007_00041_00016.png
12053,42,42,5,5,37,37,7,data/Train/7/00007_00041_00017.png
12054,43,44,5,5,38,39,7,data/Train/7/00007_00041_00018.png
12055,43,45,5,6,38,40,7,data/Train/7/00007_00041_00019.png
12056,44,46,5,6,39,41,7,data/Train/7/00007_00041_00020.png
12057,46,47,5,5,41,42,7,data/Train/7/00007_00041_00021.png
12058,49,48,6,5,44,43,7,data/Train/7/00007_00041_00022.png
12059,51,50,6,5,46,45,7,data/Train/7/00007_00041_00023.png
12060,52,53,5,6,47,48,7,data/Train/7/00007_00041_00024.png
12061,56,56,5,5,51,51,7,data/Train/7/00007_00041_00025.png
12062,58,59,5,6,53,54,7,data/Train/7/00007_00041_00026.png
12063,61,61,5,5,56,56,7,data/Train/7/00007_00041_00027.png
12064,64,65,5,6,59,60,7,data/Train/7/00007_00041_00028.png
12065,69,72,6,7,63,66,7,data/Train/7/00007_00041_00029.png
12066,28,29,5,6,23,24,7,data/Train/7/00007_00042_00000.png
12067,29,29,5,5,23,23,7,data/Train/7/00007_00042_00001.png
12068,30,29,6,5,25,24,7,data/Train/7/00007_00042_00002.png
12069,31,31,6,6,26,26,7,data/Train/7/00007_00042_00003.png
12070,32,33,6,6,27,27,7,data/Train/7/00007_00042_00004.png
12071,32,32,5,5,27,27,7,data/Train/7/00007_00042_00005.png
12072,34,34,6,6,28,28,7,data/Train/7/00007_00042_00006.png
12073,34,34,6,6,29,29,7,data/Train/7/00007_00042_00007.png
12074,34,34,6,6,29,29,7,data/Train/7/00007_00042_00008.png
12075,35,35,6,6,30,30,7,data/Train/7/00007_00042_00009.png
12076,36,35,6,5,31,30,7,data/Train/7/00007_00042_00010.png
12077,37,38,5,6,32,33,7,data/Train/7/00007_00042_00011.png
12078,39,38,6,5,34,33,7,data/Train/7/00007_00042_00012.png
